country,hazard,rp,0
Mongolia,earthquake,30000.0,0.0203821206548
Mongolia,flood,1.5,3.39460020561e-10
Mongolia,flood,2.0,1.02832233469e-07
Mongolia,flood,3.0,2.45434462616e-06
Mongolia,flood,5.0,4.48218230164e-05
Mongolia,flood,10.0,0.00150711992477
Mongolia,flood,20.0,0.00640921726957
Mongolia,flood,50.0,0.0220905035031
Mongolia,flood,100.0,0.0278825703018
Mongolia,flood,250.0,0.0394149119909
Mongolia,flood,500.0,0.0455706091928
Mongolia,flood,1000.0,0.051499718461
Mongolia,flood,1500.0,0.05832790679
Mongolia,flood,2000.0,0.0664196612611
Mongolia,flood,4000.0,0.0760850632508
Mongolia,flood,5000.0,0.0785138001843
Mongolia,flood,30000.0,0.0901038754955
Montenegro,earthquake,0.5,5.00447301663e-05
Montenegro,earthquake,1.0,0.000131417969286
Montenegro,earthquake,1.5,0.000204221200671
Montenegro,earthquake,2.0,0.000267354445973
Montenegro,earthquake,3.0,0.000376071286501
Montenegro,earthquake,5.0,0.000598618099866
Montenegro,earthquake,10.0,0.00107145208592
Montenegro,earthquake,20.0,0.00194856441381
Montenegro,earthquake,50.0,0.00401475715621
Montenegro,earthquake,100.0,0.00732727813297
Montenegro,earthquake,250.0,0.0137906478911
Montenegro,earthquake,500.0,0.0221647360187
Montenegro,earthquake,1000.0,0.032376660971
Montenegro,earthquake,1500.0,0.038349016751
Montenegro,earthquake,2000.0,0.0430682013586
Montenegro,earthquake,4000.0,0.0602781234915
Montenegro,earthquake,5000.0,0.0670558389964
Montenegro,earthquake,30000.0,0.102932902341
Montenegro,flood,3.0,0.0
Montenegro,flood,5.0,1.06146062526e-05
Montenegro,flood,10.0,0.000450078314015
Montenegro,flood,20.0,0.0026586545004
Montenegro,flood,50.0,0.00671812379349
Montenegro,flood,100.0,0.00872041331027
Montenegro,flood,250.0,0.0151148111244
Montenegro,flood,500.0,0.0198302833789
Montenegro,flood,1000.0,0.0240326193018
Montenegro,flood,1500.0,0.0303982929855
Montenegro,flood,2000.0,0.0356753544639
Montenegro,flood,4000.0,0.0532923983512
Montenegro,flood,5000.0,0.0583643106748
Montenegro,flood,30000.0,0.0802858654278
Montenegro,tsunami,250.0,0.0
Montenegro,tsunami,500.0,0.0
Montenegro,tsunami,1000.0,1.46045071964e-11
Montenegro,tsunami,1500.0,7.70729940255e-07
Montenegro,tsunami,2000.0,7.6962220577e-06
Montenegro,tsunami,4000.0,5.73412981431e-05
Montenegro,tsunami,5000.0,8.58044570118e-05
Montenegro,tsunami,30000.0,0.000324272443875
Morocco,earthquake,0.5,3.62740935499e-09
Morocco,earthquake,1.0,2.21552041894e-05
Morocco,earthquake,1.5,7.01944568145e-05
Morocco,earthquake,2.0,0.000175093018381
Morocco,earthquake,3.0,0.000334686223397
Morocco,earthquake,5.0,0.000592372574338
Morocco,earthquake,10.0,0.00119836070288
Morocco,earthquake,20.0,0.00221079620719
Morocco,earthquake,50.0,0.00434780786369
Morocco,earthquake,100.0,0.00684030937764
Morocco,earthquake,250.0,0.0106910816637
Morocco,earthquake,500.0,0.0136612480866
Morocco,earthquake,1000.0,0.0177550089164
Morocco,earthquake,1500.0,0.0196408899236
Morocco,earthquake,2000.0,0.0213162957066
Morocco,earthquake,4000.0,0.0255995528038
Morocco,earthquake,5000.0,0.0275171269051
Morocco,earthquake,30000.0,0.0378820562091
Morocco,flood,1.5,2.18271127521e-07
Morocco,flood,2.0,1.67267468273e-05
Morocco,flood,3.0,0.000209093653326
Morocco,flood,5.0,0.000727081149457
Morocco,flood,10.0,0.00189944925468
Morocco,flood,20.0,0.00334353945891
Morocco,flood,50.0,0.00533382495906
Morocco,flood,100.0,0.00802334582924
Morocco,flood,250.0,0.0146497602268
Morocco,flood,500.0,0.0176844648667
Morocco,flood,1000.0,0.0207057297587
Morocco,flood,1500.0,0.022560830297
Morocco,flood,2000.0,0.0237122481303
Morocco,flood,4000.0,0.0268627941998
Morocco,flood,5000.0,0.0280576957491
Morocco,flood,30000.0,0.0336512158786
Morocco,tsunami,250.0,0.0
Morocco,tsunami,500.0,2.66399646782e-08
Morocco,tsunami,1000.0,5.94766367616e-05
Morocco,tsunami,1500.0,0.000165886756587
Morocco,tsunami,2000.0,0.00024668731667
Morocco,tsunami,4000.0,0.00077252833131
Morocco,tsunami,5000.0,0.00092983295167
Morocco,tsunami,30000.0,0.00925748880598
Mozambique,earthquake,0.5,1.39771468654e-05
Mozambique,earthquake,1.0,5.29476572423e-05
Mozambique,earthquake,1.5,7.62662113947e-05
Mozambique,earthquake,2.0,0.000102679050307
Mozambique,earthquake,3.0,0.000146447278003
Mozambique,earthquake,5.0,0.000221642130883
Mozambique,earthquake,10.0,0.000396663122646
Mozambique,earthquake,20.0,0.000752518413444
Mozambique,earthquake,50.0,0.00175880907704
Mozambique,earthquake,100.0,0.00292812763327
Mozambique,earthquake,250.0,0.00599359120259
Mozambique,earthquake,500.0,0.00848261640644
Mozambique,earthquake,1000.0,0.011809846681
Mozambique,earthquake,1500.0,0.0140118771947
Mozambique,earthquake,2000.0,0.0154815112909
Mozambique,earthquake,4000.0,0.0192322712123
Mozambique,earthquake,5000.0,0.0216412635029
Mozambique,earthquake,30000.0,0.0417891329477
Mozambique,flood,1.5,2.67112964796e-07
Mozambique,flood,2.0,1.94931634574e-05
Mozambique,flood,3.0,0.000298023712135
Mozambique,flood,5.0,0.00117706324678
Mozambique,flood,10.0,0.00603381413939
Mozambique,flood,20.0,0.0137894997157
Mozambique,flood,50.0,0.0221918666591
Mozambique,flood,100.0,0.0268423041623
Mozambique,flood,250.0,0.0296534669604
Mozambique,flood,500.0,0.0330336805102
Mozambique,flood,1000.0,0.0350098180929
Mozambique,flood,1500.0,0.0368351355476
Mozambique,flood,2000.0,0.0376140351969
Mozambique,flood,4000.0,0.0387730905653
Mozambique,flood,5000.0,0.039302334734
Mozambique,flood,30000.0,0.045975515673
Mozambique,surge,0.5,0.0
Mozambique,surge,1.0,0.0
Mozambique,surge,1.5,0.0
Mozambique,surge,2.0,9.36210178001e-07
Mozambique,surge,3.0,1.69460827702e-05
Mozambique,surge,5.0,0.000169202616408
Mozambique,surge,10.0,0.00076992430751
Mozambique,surge,20.0,0.00233496978626
Mozambique,tsunami,100.0,0.0
Mozambique,tsunami,250.0,5.33119382973e-10
Mozambique,tsunami,500.0,3.16856046055e-08
Mozambique,tsunami,1000.0,1.04526899147e-06
Mozambique,tsunami,1500.0,2.92625759105e-06
Mozambique,tsunami,2000.0,1.06205968321e-05
Mozambique,tsunami,4000.0,3.30786872401e-05
Mozambique,tsunami,5000.0,4.1050224806e-05
Mozambique,tsunami,30000.0,0.000141660413278
Mozambique,wind,0.1,0.0
Mozambique,wind,0.5,0.0
Mozambique,wind,1.0,0.0
Mozambique,wind,1.5,0.0
Mozambique,wind,2.0,0.0
Mozambique,wind,3.0,6.02520511192e-05
Mozambique,wind,5.0,0.00265847468064
Mozambique,wind,10.0,0.00633774059048
Mozambique,wind,20.0,0.00945317079228
Myanmar,earthquake,0.1,1.33248933789e-08
Myanmar,earthquake,0.5,6.95882623109e-07
Myanmar,earthquake,1.0,6.39488795378e-06
Myanmar,earthquake,1.5,2.31958982304e-05
Myanmar,earthquake,2.0,4.55987517464e-05
Myanmar,earthquake,3.0,8.45914033423e-05
Myanmar,earthquake,5.0,0.000183836555172
Myanmar,earthquake,10.0,0.000423940806321
Myanmar,earthquake,20.0,0.000934883455997
Myanmar,earthquake,50.0,0.00227380301446
Myanmar,earthquake,100.0,0.00401957306057
Myanmar,earthquake,250.0,0.00705748030415
Myanmar,earthquake,500.0,0.00982762075326
Myanmar,earthquake,1000.0,0.013582213164
Myanmar,earthquake,1500.0,0.0142803384641
Myanmar,earthquake,2000.0,0.0170669589514
Myanmar,earthquake,4000.0,0.021629162992
Myanmar,earthquake,5000.0,0.024544837965
Myanmar,earthquake,30000.0,0.0484248972999
Myanmar,flood,1.5,2.33843044366e-08
Myanmar,flood,2.0,6.53343478044e-05
Myanmar,flood,3.0,0.00227408563616
Myanmar,flood,5.0,0.0110925631677
Myanmar,flood,10.0,0.0401968800342
Myanmar,flood,20.0,0.0895601845825
Myanmar,flood,50.0,0.159794526973
Myanmar,flood,100.0,0.191813384233
Myanmar,flood,250.0,0.212238941091
Myanmar,flood,500.0,0.224986089678
Myanmar,flood,1000.0,0.237669950347
Myanmar,flood,1500.0,0.24346119347
Myanmar,flood,2000.0,0.251314468672
Myanmar,flood,4000.0,0.273756861957
Myanmar,flood,5000.0,0.277527486369
Myanmar,flood,30000.0,0.281189461911
Myanmar,surge,1.0,0.0
Myanmar,surge,1.5,0.0
Myanmar,surge,2.0,5.60847227971e-07
Myanmar,surge,3.0,2.19147445671e-05
Myanmar,surge,5.0,0.00042686577701
Myanmar,surge,10.0,0.000818124389692
Myanmar,surge,20.0,0.00242436019246
Myanmar,tsunami,50.0,0.0
Myanmar,tsunami,100.0,1.68996697769e-07
Myanmar,tsunami,250.0,0.000149343140213
Myanmar,tsunami,500.0,0.0012912078792
Myanmar,tsunami,1000.0,0.00450914274065
Myanmar,tsunami,1500.0,0.00869690766132
Myanmar,tsunami,2000.0,0.0134088627576
Myanmar,tsunami,4000.0,0.0223647631684
Myanmar,tsunami,5000.0,0.0234073586005
Myanmar,tsunami,30000.0,0.115227896124
Myanmar,wind,0.1,0.0
Myanmar,wind,0.5,0.0
Myanmar,wind,1.0,0.0
Myanmar,wind,1.5,0.0
Myanmar,wind,2.0,0.0
Myanmar,wind,3.0,1.11678468797e-05
Myanmar,wind,5.0,0.000543923566798
Myanmar,wind,10.0,0.00118089763359
Myanmar,wind,20.0,0.00197592370719
Namibia,earthquake,2.0,5.07728240706e-08
Namibia,earthquake,3.0,9.36737278978e-06
Namibia,earthquake,5.0,4.53382322643e-05
Namibia,earthquake,10.0,0.000158720933983
Namibia,earthquake,20.0,0.000381136427704
Namibia,earthquake,50.0,0.000915659591784
Namibia,earthquake,100.0,0.00202300299854
Namibia,earthquake,250.0,0.00458250660587
Namibia,earthquake,500.0,0.00788507338619
Namibia,earthquake,1000.0,0.0122857331472
Namibia,earthquake,1500.0,0.015916380611
Namibia,earthquake,2000.0,0.0172943407612
Namibia,earthquake,4000.0,0.0211558820885
Namibia,earthquake,5000.0,0.0220181069555
Namibia,earthquake,30000.0,0.0420796937599
Namibia,flood,1.5,4.18640684717e-06
Namibia,flood,2.0,5.2078120862e-05
Namibia,flood,3.0,0.000432387401086
Namibia,flood,5.0,0.00236534666973
Namibia,flood,10.0,0.00654001670651
Namibia,flood,20.0,0.0137992457297
Namibia,flood,50.0,0.0379258003932
Namibia,flood,100.0,0.0540063070613
Namibia,flood,250.0,0.0733656742695
Namibia,flood,500.0,0.0836418375778
Namibia,flood,1000.0,0.0915789610248
Namibia,flood,1500.0,0.0944257168927
Namibia,flood,2000.0,0.096871653709
Namibia,flood,4000.0,0.101868519308
Namibia,flood,5000.0,0.102018385326
Namibia,flood,30000.0,0.141398367566
Namibia,tsunami,250.0,0.0
Namibia,tsunami,500.0,0.0
Namibia,tsunami,1000.0,9.34482103182e-06
Namibia,tsunami,1500.0,9.30434733714e-05
Namibia,tsunami,2000.0,0.000166599051334
Namibia,tsunami,4000.0,0.000526396789924
Namibia,tsunami,5000.0,0.000582334933225
Nepal,earthquake,0.5,1.63194722805e-06
Nepal,earthquake,1.0,2.59443983908e-06
Nepal,earthquake,1.5,9.07070763713e-06
Nepal,earthquake,2.0,3.38199558414e-05
Nepal,earthquake,3.0,9.76800321543e-05
Nepal,earthquake,5.0,0.000234756996593
Nepal,earthquake,10.0,0.00100311442479
Nepal,earthquake,20.0,0.0029678652488
Nepal,earthquake,50.0,0.00756345232018
Nepal,earthquake,100.0,0.0138216952623
Nepal,earthquake,250.0,0.0261446868599
Nepal,earthquake,500.0,0.0448976303081
Nepal,earthquake,1000.0,0.0681356502584
Nepal,earthquake,1500.0,0.0875996519492
Nepal,earthquake,2000.0,0.09911512423
Nepal,earthquake,4000.0,0.139359627155
Nepal,earthquake,5000.0,0.158852165285
Nepal,earthquake,30000.0,0.2921825583
Nepal,flood,1.5,3.54140149478e-08
Nepal,flood,2.0,4.1285989824e-06
Nepal,flood,3.0,0.000236077891729
Nepal,flood,5.0,0.0022087401133
Nepal,flood,10.0,0.01262704617
Nepal,flood,20.0,0.0234796660343
Nepal,flood,50.0,0.0362740303504
Nepal,flood,100.0,0.0418086748376
Nepal,flood,250.0,0.0533106539159
Nepal,flood,500.0,0.063093597506
Nepal,flood,1000.0,0.0688861609137
Nepal,flood,1500.0,0.071422268752
Nepal,flood,2000.0,0.0741995489544
Nepal,flood,4000.0,0.0798594764009
Nepal,flood,5000.0,0.0802965807706
Nepal,flood,30000.0,0.0904583947966
Netherlands,earthquake,2.0,1.39119024948e-07
Netherlands,earthquake,3.0,2.88996616935e-06
Netherlands,earthquake,5.0,1.50741251027e-05
Netherlands,earthquake,10.0,6.59771323427e-05
Netherlands,earthquake,20.0,0.000266485236981
Netherlands,earthquake,50.0,0.000943139842468
Netherlands,earthquake,100.0,0.00187756648068
Netherlands,earthquake,250.0,0.00475929095759
Netherlands,earthquake,500.0,0.00785297548193
Netherlands,earthquake,1000.0,0.011959474194
Netherlands,earthquake,1500.0,0.0156991321533
Netherlands,earthquake,2000.0,0.0190203294904
Netherlands,earthquake,4000.0,0.0244327595248
Netherlands,earthquake,5000.0,0.0252901637741
Netherlands,earthquake,30000.0,0.0494642405097
Netherlands,flood,1.5,2.61156627465e-09
Netherlands,flood,2.0,6.12521719876e-09
Netherlands,flood,3.0,1.35532572735e-08
Netherlands,flood,5.0,2.36364373466e-08
Netherlands,flood,10.0,1.17623602176e-06
Netherlands,flood,20.0,3.01342240188e-05
Netherlands,flood,50.0,0.00280367667692
Netherlands,flood,100.0,0.0062769319321
Netherlands,flood,250.0,0.0166447295248
Netherlands,flood,500.0,0.030805124342
Netherlands,flood,1000.0,0.0426616545412
Netherlands,flood,1500.0,0.0652307871065
Netherlands,flood,2000.0,0.0786065264428
Netherlands,flood,4000.0,0.103778978173
Netherlands,flood,5000.0,0.110225484348
New Caledonia,earthquake,0.1,1.67126947537e-06
New Caledonia,earthquake,0.5,1.70402186163e-06
New Caledonia,earthquake,1.0,1.81745707953e-06
New Caledonia,earthquake,1.5,2.21894773502e-06
New Caledonia,earthquake,2.0,3.08329666741e-06
New Caledonia,earthquake,3.0,7.39389599641e-06
New Caledonia,earthquake,5.0,3.75595166149e-05
New Caledonia,earthquake,10.0,0.000186081404363
New Caledonia,earthquake,20.0,0.000599829084058
New Caledonia,earthquake,50.0,0.00156975759042
New Caledonia,earthquake,100.0,0.00249426611673
New Caledonia,earthquake,250.0,0.00695698042831
New Caledonia,earthquake,500.0,0.0137741418263
New Caledonia,earthquake,1000.0,0.0211305348347
New Caledonia,earthquake,1500.0,0.0243538785075
New Caledonia,earthquake,2000.0,0.0260261342718
New Caledonia,earthquake,4000.0,0.0351712359887
New Caledonia,earthquake,5000.0,0.0354671420235
New Caledonia,earthquake,30000.0,0.204835047679
New Caledonia,surge,0.5,0.0
New Caledonia,surge,1.0,0.000193033607169
New Caledonia,surge,1.5,0.00623998599553
New Caledonia,surge,2.0,0.010098366352
New Caledonia,surge,3.0,0.0149342799514
New Caledonia,surge,5.0,0.0364944251294
New Caledonia,surge,10.0,0.0535208651248
New Caledonia,surge,20.0,0.0796820677231
New Caledonia,tsunami,5.0,0.0
New Caledonia,tsunami,10.0,0.0
New Caledonia,tsunami,20.0,1.92470145708e-07
New Caledonia,tsunami,50.0,0.000123905924962
New Caledonia,tsunami,100.0,0.000283527843546
New Caledonia,tsunami,250.0,0.000343570332029
New Caledonia,tsunami,500.0,0.000554900222866
New Caledonia,tsunami,1000.0,0.00372717251594
New Caledonia,tsunami,1500.0,0.00757895371335
New Caledonia,tsunami,2000.0,0.0145506859484
New Caledonia,tsunami,4000.0,0.0367015717221
New Caledonia,tsunami,5000.0,0.039473540614
New Caledonia,tsunami,30000.0,0.0888524516942
New Caledonia,wind,0.5,0.0
New Caledonia,wind,1.0,3.12163331535e-09
New Caledonia,wind,1.5,5.98827603263e-05
New Caledonia,wind,2.0,0.000844414976515
New Caledonia,wind,3.0,0.0028775658096
New Caledonia,wind,5.0,0.0131387673354
New Caledonia,wind,10.0,0.0344819908602
New Caledonia,wind,20.0,0.187937541462
New Zealand,earthquake,0.5,6.32895763122e-07
New Zealand,earthquake,1.0,8.38943551396e-07
New Zealand,earthquake,1.5,1.3807671036e-06
New Zealand,earthquake,2.0,2.30405858623e-06
New Zealand,earthquake,3.0,4.70945996476e-06
New Zealand,earthquake,5.0,1.26582425161e-05
New Zealand,earthquake,10.0,5.27516092854e-05
New Zealand,earthquake,20.0,0.000142217985186
New Zealand,earthquake,50.0,0.000476055854409
New Zealand,earthquake,100.0,0.000937112888431
New Zealand,earthquake,250.0,0.00201359876191
New Zealand,earthquake,500.0,0.00288254368621
New Zealand,earthquake,1000.0,0.00425962442449
New Zealand,earthquake,1500.0,0.00519064081321
New Zealand,earthquake,2000.0,0.00563722008347
New Zealand,earthquake,4000.0,0.0067516193199
New Zealand,earthquake,5000.0,0.00679501378337
New Zealand,earthquake,30000.0,0.0234818804649
New Zealand,flood,1.5,4.36034604941e-08
New Zealand,flood,2.0,4.215649662e-06
New Zealand,flood,3.0,8.9603310171e-05
New Zealand,flood,5.0,0.000388143545155
New Zealand,flood,10.0,0.00173935120538
New Zealand,flood,20.0,0.00470039288049
New Zealand,flood,50.0,0.00885832612776
New Zealand,flood,100.0,0.0146102109589
New Zealand,flood,250.0,0.0186845577321
New Zealand,flood,500.0,0.0231057422541
New Zealand,flood,1000.0,0.0315589429414
New Zealand,flood,1500.0,0.0356685115544
New Zealand,flood,2000.0,0.0372805974032
New Zealand,flood,4000.0,0.0455459226501
New Zealand,flood,5000.0,0.0473058375669
New Zealand,flood,30000.0,0.0533880745761
New Zealand,surge,0.5,0.0
New Zealand,surge,1.0,0.0
New Zealand,surge,1.5,1.39632193662e-05
New Zealand,surge,2.0,0.000156982032901
New Zealand,surge,3.0,0.000492159076393
New Zealand,surge,5.0,0.00118600033615
New Zealand,surge,10.0,0.00230311827167
New Zealand,surge,20.0,0.00295900768345
New Zealand,tsunami,3.0,0.0
New Zealand,tsunami,5.0,0.0
New Zealand,tsunami,10.0,1.18502266924e-06
New Zealand,tsunami,20.0,3.16284258329e-05
New Zealand,tsunami,50.0,0.000265250359932
New Zealand,tsunami,100.0,0.000714857721797
New Zealand,tsunami,250.0,0.00175781856124
New Zealand,tsunami,500.0,0.00326632635847
New Zealand,tsunami,1000.0,0.00943551904393
New Zealand,tsunami,1500.0,0.0122815351443
New Zealand,tsunami,2000.0,0.0170672165494
New Zealand,tsunami,4000.0,0.0255117971397
New Zealand,tsunami,5000.0,0.029468162812
New Zealand,tsunami,30000.0,0.0547366686066
New Zealand,wind,0.5,0.0
New Zealand,wind,1.0,0.0
New Zealand,wind,1.5,0.0
New Zealand,wind,2.0,0.0
New Zealand,wind,3.0,0.0
New Zealand,wind,5.0,4.53015509589e-08
New Zealand,wind,10.0,1.79451805297e-06
New Zealand,wind,20.0,2.89848553877e-05
Nicaragua,earthquake,0.1,8.81900618067e-06
Nicaragua,earthquake,0.5,0.00020932671781
Nicaragua,earthquake,1.0,0.000583160725265
Nicaragua,earthquake,1.5,0.000888533116014
Nicaragua,earthquake,2.0,0.00107986865977
Nicaragua,earthquake,3.0,0.00141596747744
Nicaragua,earthquake,5.0,0.00225098671543
Nicaragua,earthquake,10.0,0.00385032116276
Nicaragua,earthquake,20.0,0.00612947095988
Nicaragua,earthquake,50.0,0.0113226225064
Nicaragua,earthquake,100.0,0.0189549203997
Nicaragua,earthquake,250.0,0.0332328066775
Nicaragua,earthquake,500.0,0.0476911433721
Nicaragua,earthquake,1000.0,0.070922906168
Nicaragua,earthquake,1500.0,0.0758680086878
Nicaragua,earthquake,2000.0,0.0793964360486
Nicaragua,earthquake,4000.0,0.0864987440791
Nicaragua,earthquake,5000.0,0.102172027302
Nicaragua,earthquake,30000.0,0.124692874686
Nicaragua,flood,1.5,1.11370725996e-09
Nicaragua,flood,2.0,2.0082233496e-06
Nicaragua,flood,3.0,5.80170514716e-05
Nicaragua,flood,5.0,0.000543409740156
Nicaragua,flood,10.0,0.00399019617677
Nicaragua,flood,20.0,0.0096875694226
Nicaragua,flood,50.0,0.0157750130302
Nicaragua,flood,100.0,0.0188211295532
Nicaragua,flood,250.0,0.0242298563905
Nicaragua,flood,500.0,0.0259449256662
Nicaragua,flood,1000.0,0.0270862453653
Nicaragua,flood,1500.0,0.0274578056523
Nicaragua,flood,2000.0,0.0276795769376
Nicaragua,flood,4000.0,0.0281280117169
Nicaragua,flood,5000.0,0.0282553575877
Nicaragua,flood,30000.0,0.0289577578208
Nicaragua,surge,0.1,0.0
Nicaragua,surge,0.5,0.0
Nicaragua,surge,1.0,2.82334104531e-24
Nicaragua,surge,1.5,2.05666333895e-09
Nicaragua,surge,2.0,1.39549620026e-08
Nicaragua,surge,3.0,4.35107085258e-08
Nicaragua,surge,5.0,2.89044295839e-07
Nicaragua,surge,10.0,3.36960246131e-06
Nicaragua,surge,20.0,4.53575154618e-05
Nicaragua,surge,50.0,0.00111599942276
Nicaragua,surge,100.0,0.00241887013228
Nicaragua,tsunami,20.0,0.0
Nicaragua,tsunami,50.0,1.81331179554e-11
Nicaragua,tsunami,100.0,1.09106683752e-08
Nicaragua,tsunami,250.0,2.69138009973e-06
Nicaragua,tsunami,500.0,5.56788198363e-05
Nicaragua,tsunami,1000.0,0.000192512068907
Nicaragua,tsunami,1500.0,0.0002316808698
Nicaragua,tsunami,2000.0,0.000274294615167
Nicaragua,tsunami,4000.0,0.000278170372984
Nicaragua,tsunami,5000.0,0.000290058359554
Nicaragua,tsunami,30000.0,0.00124775399347
Nicaragua,wind,0.1,0.0
Nicaragua,wind,0.5,0.0
Nicaragua,wind,1.0,0.0
Nicaragua,wind,1.5,0.0
Nicaragua,wind,2.0,0.0
Nicaragua,wind,3.0,0.0
Nicaragua,wind,5.0,8.90395882428e-08
Nicaragua,wind,10.0,1.67807959433e-05
Nicaragua,wind,20.0,0.000206926953841
Nicaragua,wind,50.0,0.00120256894153
Nicaragua,wind,100.0,0.0051039750059
Niger,flood,1.5,2.86481972138e-06
Niger,flood,2.0,6.79217898168e-05
Niger,flood,3.0,0.00074800752368
Niger,flood,5.0,0.00290381571462
Niger,flood,10.0,0.00704926839776
Niger,flood,20.0,0.0112685049135
Niger,flood,50.0,0.0231931650121
Niger,flood,100.0,0.030871525481
Niger,flood,250.0,0.0358130155388
Niger,flood,500.0,0.0476695194241
Niger,flood,1000.0,0.0530885885185
Niger,flood,1500.0,0.0546987786114
Niger,flood,2000.0,0.0558403710093
Niger,flood,4000.0,0.0580675480832
Niger,flood,5000.0,0.0587115095088
Niger,flood,30000.0,0.0646712037387
Nigeria,earthquake,10.0,7.7054772105e-07
Nigeria,earthquake,20.0,0.000183517651595
Nigeria,earthquake,50.0,0.000444292173719
Nigeria,earthquake,100.0,0.000965935285562
Nigeria,earthquake,250.0,0.0024063194817
Nigeria,earthquake,500.0,0.00388121221736
Nigeria,earthquake,1000.0,0.00729710590457
Nigeria,earthquake,1500.0,0.00919366750163
Nigeria,earthquake,2000.0,0.0100397697176
Nigeria,earthquake,4000.0,0.0122774417447
Nigeria,earthquake,5000.0,0.0150059178213
